O75674_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75676_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75683_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75688_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75690_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75691_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75691_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75691_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75691_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75712_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75717_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75717_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75717_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75747_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75747_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75752_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75762_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75764_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75781_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75781_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75783_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75791_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75794_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75807_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75807_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75808_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75808_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75815_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75815_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75820_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75821_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75822_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75822_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75829_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75829_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75840_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75843_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75844_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75845_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75864_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75864_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75864_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75871_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75880_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75881_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75886_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75886_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75888_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75896_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75899_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75899_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75900_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75901_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75901_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75907_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75908_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75909_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75912_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75912_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75914_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75914_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75916_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75920_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75923_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75925_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75925_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75925_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75928_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75928_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75928_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75940_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75943_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75943_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75943_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75949_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75949_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75952_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75953_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75956_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75962_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75962_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75962_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75962_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75962_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75969_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75969_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75969_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75969_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75969_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75970_19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75971_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75973_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75976_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75976_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75976_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75995_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O75995_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76009_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76011_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76013_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76013_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76014_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76014_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76015_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76015_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76021_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O76024_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76024_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76031_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76039_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76041_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76050_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76050_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76050_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76061_4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O76064_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76070_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76074_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76080_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76081_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76081_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76082_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76083_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76083_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76087_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76090_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76093_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76094_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O76096_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94759_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94759_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94759_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94761_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94761_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94761_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94762_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94762_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94763_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94766_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94768_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94769_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94769_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94776_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94776_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94776_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94782_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94782_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94782_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94782_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94804_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94804_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94806_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94806_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94806_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94810_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94811_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94812_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94817_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94818_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94819_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94823_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94823_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94826_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94826_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O94827_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94827_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94827_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94830_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94830_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94830_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94842_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94842_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94844_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94850_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94851_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94851_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94854_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94854_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94854_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94854_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94855_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94856_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94864_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94864_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94868_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94868_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94874_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94875_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94875_2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O94876_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94880_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94880_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94880_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94880_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94880_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94885_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94885_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94885_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94885_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94885_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94885_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94886_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94887_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94887_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94887_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94888_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94892_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94898_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94900_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94900_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94900_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94901_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94901_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94906_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94907_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94907_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94910_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94910_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94911_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94913_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94913_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94913_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94913_16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94915_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94915_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94915_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94915_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94915_14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94916_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94916_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94916_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94919_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94921_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94923_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94925_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94929_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94929_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94933_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94933_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94933_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94941_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94941_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94953_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94955_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94956_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94956_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94956_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94956_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94964_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94966_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94966_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94966_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94966_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94966_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94967_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94972_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94972_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94973_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94979_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94979_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94979_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94983_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94983_10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94983_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94983_17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94983_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94985_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94985_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94986_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94986_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94986_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94988_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94988_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94988_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94989_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94991_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94991_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94991_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94992_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O94993_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95025_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95025_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95049_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95049_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95049_5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O95049_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95067_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95069_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95069_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95070_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95071_25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95072_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95072_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95073_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95076_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95081_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95096_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95104_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95104_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95125_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95125_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95136_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95149_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95149_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95150_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95153_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95153_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95153_11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95153_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95153_14	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O95153_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95155_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95155_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95156_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95157_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95158_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95158_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95159_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95163_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95170_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95171_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95177_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95178_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95180_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95180_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95180_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95180_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95180_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95180_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95183_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95185_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95196_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95196_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95197_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95198_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95201_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95201_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95202_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95202_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95206_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95208_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95210_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95210_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95218_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95219_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95229_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95231_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95232_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95235_8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95235_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95235_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95235_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95238_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95238_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95239_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95239_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95239_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95243_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95243_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95248_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95248_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95248_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95248_9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95248_12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95248_13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95249_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95249_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95251_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95251_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95255_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95255_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95256_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95259_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95260_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95263_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95263_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95263_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95267_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95267_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95271_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95271_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95274_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95279_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95279_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95279_6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95292_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95297_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95319_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95319_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95342_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95342_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95343_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95343_4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O95359_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
